-9.876016475734170630e-01,1.070410615943447885e+00,4.991194443545349246e-02,4.634861385758001218e-01,-5.290496911181337136e-01,1.418400715242037480e+00
8.394002761000385338e-01,1.102131515242006810e+00,1.609132989494709509e+00,-1.458272957586372209e+00,9.496095958015970950e-01,-6.684057334365774983e-01
-1.460752441717116268e+00,4.649808889087478914e-01,4.522281947432823523e-01,2.413339853277950642e+00,1.958413266700326227e-02,2.692965919768896654e+00
-4.231945099457533055e-01,1.146157687085181731e+00,2.275055057564032701e+00,6.348273457068649428e-01,1.058002099275782371e+00,1.608753848471207171e+00
-2.011739154088573733e-01,1.828614867166716396e+00,2.933218706561645517e-01,1.186969419488121957e-01,-1.174128696345867695e+00,-4.760685778976108118e-01
-2.279859801049518020e-01,1.459949353987839205e+00,-1.383460638126778885e-01,3.979364513753224086e-01,-9.088127106297012592e-01,2.368489215986865348e-01
-1.200920952330837732e+00,9.872583564613452989e-01,2.442516428506231185e-01,1.576397016434664566e+00,-2.039332158559221397e-01,3.494463295169862871e-01
4.574138220221479756e-01,6.912618511100111496e-01,6.019135256147299939e-01,-5.208717230896611206e-01,1.086086205717474940e+00,-5.606894264013935203e-01
-3.520719822705353080e-02,-3.043863183211793277e+00,-2.741607378747932700e+00,-1.529479421400919747e+00,-1.639231965814014647e+00,-2.508273554498661184e-01
9.479857504713168348e-01,-8.804578991553467793e-01,-2.063820380796925202e-01,-1.349974939911961158e+00,-2.097123293435944336e-01,-1.463016924135132957e+00
-2.619534973872051850e-02,6.603045718406388431e-01,4.042770320393576644e-02,1.588484313873707476e+00,-3.498784383552452359e-01,1.053549302301853396e+00
-7.593824662191422936e-01,-3.922830033539803640e-01,-9.097323295380288499e-01,4.449566428429216902e-01,-5.194970113784369570e-01,-2.539640377782607095e-01
-7.708743106574934556e-01,6.586918541438936681e-02,-1.137264475903618122e+00,-1.709211934978918768e+00,-2.889763892901991982e-01,-8.488022153838026274e-01
-2.228183827224276659e+00,6.122295745810818479e-02,-1.257582169913327608e+00,4.017020057365805474e-02,-7.590076422325675587e-02,-3.574044264610376498e-02
1.753296604520708235e-01,4.765856574649697808e-01,-3.195507193222311138e-01,4.096733190938726121e-01,-1.004068871880824609e+00,-1.256938229720745204e+00
-3.109624785980897310e-01,-1.059902945269561636e+00,-4.076032235198229214e-02,2.172988364573658071e-01,-7.119105266203220594e-01,8.742075787757400684e-01
1.851442688471617581e-01,4.330918989840453204e-01,-7.061633593184386548e-01,2.033519644598504872e-01,-1.898331664922933371e+00,6.979019463457452055e-01
-7.177951970027729445e-01,-7.192385523058385521e-01,-1.873264123762896638e+00,-1.311707413078003537e+00,-5.179413073636884857e-01,-1.178569054770447044e+00
7.278862763651365864e-01,1.501301157447307633e+00,1.291502809032082588e+00,1.075130778269271836e+00,3.846100047067290695e-01,1.660863375118939667e+00
1.225295137268846313e+00,-1.012337343320888872e+00,5.602365902232958605e-02,-9.044273181937101391e-01,1.456749857525996950e+00,-1.154415483412314591e+00
5.593198963338635865e-01,-1.713978906181631845e-02,-6.639689788974145745e-01,5.586014676904631493e-01,-1.465363409945557027e+00,-5.779047005990852748e-01
-4.409818932482090781e-01,1.017684557386202782e+00,8.192914417545071881e-01,1.184105101651574232e+00,-2.502899045021731994e-01,1.507291877565131832e+00
-6.543267046553168098e-02,-4.863399136220915020e-01,-1.814779069837276104e+00,-2.384084458780286297e+00,-2.113306103018737225e+00,-2.072033747624955513e+00
5.720429835135536489e-01,1.348392083118268026e-01,9.413672450412914339e-01,7.818183242189182813e-01,5.164142471168831072e-01,5.559066017199844056e-01
-5.759769803613276062e-01,-3.109084612603718600e-01,-4.587192764522015631e-01,-6.449976160436243777e-03,-8.309741608333935936e-01,-4.910653554786814645e-01
-3.475181389349164540e-01,-7.262550653365211772e-01,6.243178279102313821e-01,9.099154022337625491e-01,1.546296604326057311e-01,1.894307162377603770e+00
1.438554317250935632e+00,-8.041290335176222159e-01,-3.767869914869254044e-02,-6.567605839649423571e-02,-6.181452941073586338e-01,-2.020148230500920239e-01
-2.923279768283477242e+00,-7.775405322670824182e-01,-8.284551729531381969e-01,-1.366948670521533682e+00,1.810548648493023771e+00,2.984984658076318409e-01
1.950622684375070970e-01,-7.520170989784179527e-01,-2.199791461263138626e-01,-1.598201802041522734e+00,9.520393558965983827e-02,-1.046440144568494768e+00
-3.445420016327392365e-01,-8.326415671909336291e-01,-1.818549161373955503e+00,-2.549562704114037848e-01,-6.576589264879967311e-01,3.325815823945057481e-01
-6.780768875442545474e-01,1.404254907184530055e+00,6.797171085959368142e-01,-4.601283894556010279e-02,2.125636877749973175e-01,1.344616359029741526e+00
-2.572448580305831678e-01,2.252208109321509166e+00,1.853730046189010938e+00,1.203958090656987778e+00,-1.108667092218825534e+00,1.673463232495607134e+00
-6.294337940047064484e-01,-1.838081965769254866e+00,6.902659385770771872e-01,-9.409067554605250461e-01,1.897556775867729417e+00,-1.438607662477411564e+00
-1.297775775766072670e-01,-4.216190940859358971e-01,-1.795620751507562174e+00,4.131055487212087485e-02,-2.002371102334449038e+00,1.031086684359169281e-01
1.869014094842771576e-02,-2.230214305767490302e-01,-5.134143104101070998e-01,-6.275968270224465684e-01,-3.880579224227160839e-01,-8.725050239061842294e-01
5.084099949202277591e-01,1.331627358536165318e+00,4.786400689961199384e-01,-8.838184563838039631e-01,4.600773310076196332e-02,2.077616648762951046e-01
-9.544016066654547048e-01,-1.209426541138218569e+00,-3.033137727147149354e-01,-2.016462001204299082e+00,2.206378938456309946e+00,-1.624418400258165862e+00
-9.047978662499963631e-01,-1.317897736196367020e-01,8.042634351276578553e-01,9.732134929891469444e-01,-1.286578819187145228e-02,9.121845144806143280e-01
8.838644885473287971e-01,-1.693295412381844167e-01,-2.551678851320537400e-01,-1.036891908157041353e+00,-1.125734523239574791e+00,2.461712915797830137e-01
3.224305411251644493e-01,1.402082249311248363e+00,9.571226413055770044e-01,1.200153844918682156e+00,-5.445142593009945076e-01,1.040962884796978516e+00
1.568143693257887383e-01,-3.982170320339535885e-01,-9.150292474712321544e-01,-2.084784362478714126e+00,-1.202101084016845789e+00,-1.047342215419523770e+00
7.659573016859347883e-01,1.704288593728842116e+00,1.642904977281955503e+00,1.672454223063221335e+00,1.652547617783397538e+00,1.529011294963290357e+00
1.785545906041451358e-01,-5.493627787630651627e-01,1.904872568195374039e-01,9.049952104092329197e-01,1.073722131332108365e+00,9.688917429402665871e-01
6.415587838657872410e-01,2.163911580089436515e-01,2.478641402090296930e-01,-4.902072656483605906e-01,4.082714746408979134e-01,-1.373378012617630373e-01
-2.105543672956828039e-01,5.592614117776637528e-01,2.299734761240155023e-01,-2.168570340539165975e-01,-1.569108497142042702e-01,7.090281404484067851e-01
6.363522232346388030e-01,8.149671718031996637e-01,-1.363743017890573395e+00,-2.335993949680286175e-01,-1.168320928322690300e+00,-5.403518629802679385e-01
-4.087858886099728362e-01,-9.975422924542484693e-02,-4.181079570044117233e-01,-6.477267292801556220e-01,-3.306322373546494719e-01,-1.487765764064557628e+00
3.457120414001821906e-01,1.292866462881781864e+00,2.318431686325192143e+00,1.705812434661901467e+00,1.166362681301953197e+00,1.486657709829292129e+00
9.624739634688284085e-02,1.864190691296551128e+00,1.667897733244759539e+00,-1.483810411969485044e-01,-6.091842150413849799e-01,3.601782845258569843e-01
1.041959417091867124e+00,2.289867070610880073e-01,6.563550277932982402e-01,-1.430586117230125964e-03,1.215958394242401264e+00,-9.450288796666973523e-01
7.256194878555292105e-01,-1.658897424324528247e+00,9.126947871574792037e-01,7.275889295738973139e-01,2.538573568426492066e-01,1.276093935565895343e+00
-6.544879022837277738e-01,-1.095165157340534517e-01,-5.555366927695775114e-01,4.223198643538780828e-01,-1.955186364566479096e-01,8.854390743126423491e-01
-1.062842454457505192e-01,-5.420517804795375039e-01,-1.480765348919700797e+00,-1.505539216121229540e+00,-2.090206816352372599e+00,-2.045087059527757045e-01
1.288281013665344421e+00,1.101459994814091736e+00,2.339053449327587408e+00,1.707469000057698416e+00,3.189716088701791685e-01,2.528458098483038707e+00
7.772890174478126468e-01,6.192329497468128663e-01,1.376418492417061268e+00,3.143996792835425325e+00,-1.139320031838095826e+00,3.484455068061459659e+00
1.893387989722010056e+00,-6.282459432442619729e-01,4.385638024861300832e-01,1.162041288945383943e+00,1.149853772789400264e+00,-1.010902609709308120e+00
5.917858306301690963e-01,-6.374002129134325179e-01,1.522267838929106665e-01,1.352769642880358447e-01,9.999270747478003485e-02,2.718870137409509224e-01
7.761328836896255190e-01,-1.504464819685704002e+00,-9.097453259783172541e-01,1.739623619834243184e+00,-8.630714991326993157e-01,3.021072379458171198e-01
-1.528439778991893538e-01,-2.501515747955138091e-01,-3.197848183104551323e-01,-4.259372613456066659e-01,-6.942753951493376707e-01,-3.892402905276803882e-01
-9.145143868039699031e-01,-6.261696664192033523e-01,-1.117531684139965176e+00,5.913541788843564850e-01,-2.393461679681422871e-01,-4.299690048956906763e-01
-3.847157890148873993e-01,-8.614206938046548023e-01,-1.048849073667439846e+00,-7.738946427619658452e-01,-6.893157271758403315e-01,-1.060115800232271255e+00
6.072857963014443028e-01,-5.367891652091931753e-01,-4.373844393221263394e-01,-4.069216379679433948e-01,-6.604338004745496926e-01,3.625669072154880102e-01
4.116224864640565251e-01,1.334471203269061546e+00,1.201411812597803053e+00,5.530694830623403835e-01,-5.447694585235565157e-01,1.069527571494168106e+00
1.950225396324000826e+00,-4.153117701537173967e-01,1.081255011533220456e+00,-1.494243635422622951e-01,2.177382390195113704e+00,8.556441753066523770e-02
1.964623327244030548e+00,1.710818768548443281e-01,1.185918867822916001e+00,7.723273732277337045e-01,-1.661281278686294494e+00,-4.762957128553629849e-02
-1.173177187536480925e+00,2.705643681560408353e+00,1.110125714321959833e+00,-1.043292101242561110e+00,3.896532303330152436e-01,2.433107089207539042e-01
-3.384927347857541458e-01,-1.560257928707507458e-01,-4.851074613170650585e-01,6.796365184863659703e-01,1.472681442489730985e+00,-5.603464908467968852e-01
1.385148971375665283e+00,5.886100040286056101e-02,2.670073731875920231e+00,1.819125162848014510e+00,9.600418801616265041e-01,9.154676071270502202e-01
4.824629833005156798e-01,-1.163572769609183544e+00,1.360162901430539417e-02,-7.380223530391599729e-01,1.144499784487518657e+00,-1.773917019398887795e+00
-1.490046623572564455e+00,-3.793389756086533726e-01,-1.804916601527391862e+00,-2.267666340721437912e+00,5.442859719396635487e-01,-1.312943503451731830e+00
-6.847700735447843912e-02,-2.467897859747436584e-02,5.806950470248313234e-01,2.105908862171323559e+00,2.216114876578151593e-01,1.220345821355461879e+00
8.485821517207494669e-01,-2.485535185905440869e+00,-1.342836632278384457e+00,6.267916281164174208e-01,-1.969926679892518351e+00,1.517047355159477640e+00
-5.261264074583559269e-01,1.016638010981449236e+00,-9.373550426148492543e-01,-1.097783937928835440e+00,-2.004589453440520863e+00,5.015875969923022648e-02
-1.605187372240090005e-01,-5.791049132876044947e-01,-2.983795887783509126e-01,-2.413529799104117413e-01,1.068280117804484730e+00,-8.757999868652441844e-01
-5.461352437246544955e-01,1.393959115218056821e+00,-4.236415313084136436e-01,1.810265831607446474e+00,-1.425197804959000392e+00,1.445404021850961396e+00
-6.610292615379693981e-02,1.128624917283983731e+00,4.636730569396395052e-01,-1.706238916380540815e-01,-4.929738040974808722e-01,4.266870753453129161e-01
-4.931938027321485229e-01,-5.643147619245086899e-01,-8.202612726162015200e-01,-1.772734828264372231e+00,-1.005741790948007974e+00,-1.101505738508514964e+00
-2.201214862509696779e+00,9.389836837661645896e-01,-1.087068068859540215e+00,7.479200027433569042e-01,-9.148331201333820273e-01,2.051480696235707946e-01
2.394111660155303856e+00,-1.621712672322902504e+00,3.003656343986570443e-01,-3.181501618688922783e-01,2.323415879001571871e-01,2.959792566302461569e-01
-7.058651360597988367e-01,7.398393725013620026e-01,-4.072660174848464765e-01,-1.840292834321327620e-01,-6.280246666485214124e-01,-6.032150083761045334e-01
5.863383228315879325e-01,6.016597504940001118e-01,2.136452539231655789e-01,5.300206552614364908e-01,-7.209373306250752567e-01,6.857970783965657846e-01
-2.182654205319579932e-01,-4.114938243071941670e-01,-9.844595401727445072e-01,-9.384919348760057956e-01,-1.861821932593269890e+00,9.734199422624330023e-01
9.806446447566845581e-01,-1.560316517764639865e+00,2.728306786768366354e-01,6.168500668679921528e-02,-2.301979320589108147e-01,6.334889025857095568e-01
-1.136729610441298721e+00,9.401748700407489001e-02,-1.481796963572530546e+00,-2.307962977638147173e+00,-1.103660146291542965e+00,-1.885188522522968313e+00
1.698608852238278288e+00,3.820754430080786634e-01,1.943020306922538021e+00,1.280384584894991296e+00,4.586700827108330381e-01,8.853790066778487455e-01
-1.342242532458368665e+00,-1.381258767279591293e+00,-2.287010061898082647e+00,-9.682332984482333593e-01,-1.262960456959508537e+00,-1.369584068061930671e+00
2.047288603982858834e+00,1.619301893839711459e+00,2.159210294218923298e+00,1.155990957436865862e+00,1.251972210640474037e-01,1.394633874705242915e+00
1.237387534491469765e+00,5.597109283956607229e-01,8.284745687139706272e-01,2.564341399023983392e+00,-1.949135565245533996e+00,1.801132842418537994e+00
-1.481503047370229253e-01,-1.967467383488945787e+00,-1.994310096696605861e+00,-1.855424464136180562e-01,-1.910119431907091325e+00,-2.070878452782952683e-01
4.308963376692780400e-01,-2.994598410927923338e-01,-4.541382082318727864e-01,4.080344830217402796e-02,-1.618082648121100586e+00,-9.074913017480917832e-01
-1.227248453647512116e+00,1.065945723122552646e+00,-3.492952136217886694e-01,-9.174295444430836666e-01,-5.870482457688438460e-01,4.223863043128500694e-01
1.302407220642138042e-01,1.003221739423806769e+00,5.069386930106063449e-01,-3.184528538828435007e-01,-6.363381083709045427e-01,2.360983714746734685e-01
1.234991191752154160e-01,-3.547839313476068845e-01,1.053777834701065952e-01,5.492870150818545127e-01,1.286281810507519108e+00,7.683117286584437711e-01
-8.231165461953999785e-01,1.613523732406446365e-01,1.035118444322419839e-01,4.357574103975964119e-01,1.116344974370629739e+00,9.864282524562593135e-01
2.892212150298692844e-02,-8.179930953152300122e-01,2.374205742108631556e-01,5.320713894088163753e-01,1.450512251155332777e+00,-1.986101388135432244e-01
6.327105940725217259e-01,-2.272812253078761724e-01,1.133727874759214993e+00,4.017861921135235659e-01,5.495923728555257570e-01,2.181973052132983870e-01
4.360747889161789570e-01,1.042787560939776981e+00,-1.032900938745742847e+00,-5.176970246661913855e-01,-1.756718472021532751e+00,-5.999889647499923040e-01
-2.409261099353036395e-01,7.846689846319738759e-01,8.357304616410606846e-01,4.230149472170363634e-01,2.680647959795455226e-01,8.266696999166357473e-01
4.116295027107073068e+00,1.183857411679797744e+00,1.379672121793879880e+00,5.940387007889047499e-02,-1.388705731574355617e+00,8.504381560850649002e-03
8.104911293608206835e-01,1.003674397071034230e+00,1.192798284700762101e+00,-3.456609023444679463e-01,9.605700962021332945e-01,-7.825731919695040339e-01
-1.554280348600276529e+00,-9.892011590476176286e-01,-1.861674613287564561e+00,-1.470688705204386881e+00,-2.882119604286562664e-01,-1.331019466638974968e+00
9.785455347150300298e-01,1.319025470629650476e+00,8.664887058033698963e-01,-1.943653207933701221e+00,1.257686154463596662e+00,-2.144934296814109409e+00
8.021664284367091557e-01,1.393572326265881123e-01,-5.758806261951973093e-01,1.034465914995119862e+00,-1.975865346075768691e+00,4.599604574556583336e-01
9.981011324189685840e-01,2.009152938840210456e-01,7.682895458748898454e-01,-7.465881984581863584e-01,4.083776349795368299e-01,-5.597678611768058810e-01
1.657730377001496724e-01,1.741688463599777359e+00,2.169358657752227248e+00,-4.141181925072388026e-01,1.804868162680948851e+00,-1.211415765126533373e-02
-6.476674386720043808e-01,-1.795122461777139522e+00,-1.945906072146459609e+00,-1.397267855554177984e+00,-9.882898871794038032e-01,-1.707723546368292045e+00
1.171277410703787991e+00,9.715070512751404763e-01,-5.474582820730383714e-02,1.348808735433184580e-01,-1.061044473079815420e+00,-6.117582015705351761e-01
1.648911962650074226e-01,-1.234353315034033838e-01,6.202949790803414798e-01,7.827138051151125708e-01,-1.958549294362639248e-01,1.321116377450512136e+00
